Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
35.759056,0.10845954,52.39111445437118,4.543634371015039,0,1,7189.44,-0.16415316,3,1,false,false,-5.5029736,4.9362583,9.431478,-3.0284648,-0.19117202,3
35.84497,0.108602665,52.39110924192393,4.543632021025171,0,1,7201.986,-0.16822031,3,1,false,false,-5.6578526,5.1301622,9.849912,-3.0316725,-0.19297516,3
35.931957,0.108746134,52.39110411970582,4.543629818049736,0,1,7204.9365,-0.17432103,3,1,false,false,-5.899378,5.1859655,9.698425,-3.0348878,-0.19145593,3
36.02,0.108889945,52.391098907258566,4.543627468059867,0,1,7201.4683,-0.18332943,3,1,false,false,-5.97099,5.2198634,9.939904,-3.0380578,-0.1880344,3
36.107296,0.10903409,52.39109369508557,4.543625118069998,0,1,7199.8843,-0.19204457,3,1,false,false,-6.0678167,5.156887,10.061307,-3.0411704,-0.18484466,3
36.19275,0.10917863,52.39108848263832,4.543622621289803,0,1,7208.89,-0.2010519,3,1,false,false,-6.052144,5.02251,10.071068,-3.0442374,-0.18244065,3
36.27638,0.109323554,52.39108327046532,4.543620271411988,0,1,7229.79,-0.21005802,3,1,false,false,-6.098776,4.871775,9.668557,-3.0472653,-0.18024696,3
36.358337,0.109468795,52.39107805801807,4.543617774519738,0,1,7255.7754,-0.22109772,3,1,false,false,-5.9361405,4.8593535,9.466228,-3.0502632,-0.17871468,3
36.440678,0.10961435,52.39107275589018,4.543615277739543,0,1,7280.559,-0.2321386,3,1,false,false,-6.011101,4.888252,9.546833,-3.0532365,-0.17784788,3
36.524174,0.10976023,52.39106754371718,4.543612780959347,0,1,7297.846,-0.24405125,3,1,false,false,-5.9995885,4.970347,9.843096,-3.056188,-0.17658176,3
36.60905,0.109906554,52.39106233126993,4.543610137276772,0,1,7307.1997,-0.2533484,3,1,false,false,-6.014518,5.035728,9.854559,-3.0591116,-0.17510037,3
36.693615,0.11005329,52.39105702914203,4.543607640496576,0,1,7314.4976,-0.26177377,3,1,false,false,-6.049831,4.929271,9.73947,-3.062014,-0.17452995,3
36.77704,0.110200346,52.39105181696904,4.543604996814001,0,1,7330.5176,-0.26845634,3,1,false,false,-5.894935,4.888747,9.615596,-3.0649245,-0.17592217,3
36.8597,0.11034773,52.39104651484114,4.543602353131425,0,1,7357.258,-0.27339542,3,1,false,false,-5.933718,4.851977,9.476742,-3.0678625,-0.17728765,3
36.942093,0.110495426,52.391041212713255,4.543599562546469,0,1,7383.111,-0.27775347,3,1,false,false,-5.9143934,4.863117,9.543574,-3.0708187,-0.17841953,3
37.025867,0.11064373,52.391036000266,4.543596918863894,0,1,7398.7354,-0.2815308,3,1,false,false,-5.798328,4.948499,9.537357,-3.0737898,-0.17919086,3
37.110622,0.110792436,52.39103069813811,4.543594128390992,0,1,7405.619,-0.28356433,3,1,false,false,-6.047495,4.99402,9.883647,-3.07677,-0.18023133,3
37.195248,0.11094146,52.39102539601022,4.543591337806036,0,1,7414.3535,-0.28675961,3,1,false,false,-5.8744707,4.949632,9.567931,-3.0797687,-0.18128489,3
37.278923,0.11109081,52.391020093882325,4.54358854722108,0,1,7432.6904,-0.28821236,3,1,false,false,-5.866735,4.8634696,9.530359,-3.0827827,-0.18193318,3
37.36096,0.111240484,52.391014791754436,4.543585609845798,0,1,7458.482,-0.28995615,3,1,false,false,-5.7575502,4.7554913,9.634372,-3.0858126,-0.18366025,3
37.443092,0.1113904,52.39100948962654,4.543582819260842,0,1,7487.0273,-0.29140878,3,1,false,false,-5.937633,4.8744407,9.624058,-3.088901,-0.18751708,3
37.526104,0.111540616,52.39100409754376,4.5435798818855595,0,1,7506.816,-0.2922796,3,1,false,false,-6.0715184,4.8745794,9.523865,-3.0920365,-0.18937133,3
37.61002,0.11169114,52.39099879541587,4.5435769443982235,0,1,7515.939,-0.29169875,3,1,false,false,-5.884161,4.9568515,9.494316,-3.0952034,-0.1913261,3
37.695484,0.111841984,52.39099349328797,4.543573860120561,0,1,7525.5264,-0.2893741,3,1,false,false,-6.03094,5.0353255,9.976799,-3.098408,-0.19361468,3
37.78063,0.11199312,52.39098810120519,4.543570922745278,0,1,7536.1187,-0.28501606,3,1,false,false,-6.296577,4.8915915,9.59754,-3.1016448,-0.19493333,3
37.864502,0.11214446,52.3909827990773,4.543567838467616,0,1,7547.4253,-0.27804455,3,1,false,false,-6.0763097,4.931717,9.625038,-3.104897,-0.19559272,3
37.947857,0.11229611,52.390977406994516,4.543564754189953,0,1,7564.954,-0.26787448,3,1,false,false,-6.1528964,4.823436,9.478396,-3.1081557,-0.19563864,3
38.03049,0.11244807,52.39097201491173,4.543561669800237,0,1,7586.9707,-0.25247657,3,1,false,false,-6.104925,4.8302226,9.473271,-3.1114113,-0.19542523,3
38.11388,0.11260033,52.390966712783836,4.543558438732248,0,1,7605.4067,-0.235044,3,1,false,false,-6.1170473,4.8482504,9.193498,-3.1146472,-0.19366127,3
38.19699,0.11275281,52.39096132070105,4.543555354454585,0,1,7616.909,-0.21557787,3,1,false,false,-6.057309,4.8718047,9.439146,-3.1178389,-0.19105151,3
38.28091,0.112905525,52.39095592861827,4.543552123274543,0,1,7630.688,-0.1934973,3,1,false,false,-5.9235997,4.892487,9.702183,-3.120989,-0.18865728,3
38.363472,0.11305853,52.39095053680973,4.5435488920945,0,1,7649.3975,-0.16763948,3,1,false,false,-5.9495296,4.7539134,9.360455,-3.1240993,-0.18618202,3
38.444965,0.113211855,52.39094514472695,4.543545514012076,0,1,7673.4277,-0.14061882,3,1,false,false,-5.579623,4.7293787,8.966946,-3.1271713,-0.18376948,3
38.526974,0.11336547,52.390939752644165,4.543542282832034,0,1,7700.5576,-0.10807939,3,1,false,false,-5.63988,4.8041067,9.334193,-3.1302025,-0.18075691,3
38.610134,0.11351924,52.39093436056138,4.543538904861665,0,1,7721.0806,-0.07902622,3,1,false,false,-5.552492,4.854605,9.799086,-3.133164,-0.17532746,3
38.69498,0.11367327,52.3909289684786,4.543535526779241,0,1,7728.8823,-0.049101245,3,1,false,false,-5.5539556,4.908609,9.62834,-3.1360219,-0.16808543,3
38.779324,0.11382764,52.39092357667006,4.543532148808872,0,1,7731.3037,-0.021208711,3,1,false,false,-5.3027554,4.8786726,9.45682,-3.138754,-0.16049077,3
38.86367,0.11398231,52.39091809463238,4.543528623824069,0,1,7745.678,0.0052288705,3,1,false,false,-5.1296034,4.8667097,9.586468,-3.1413693,-0.15321939,3
38.947388,0.114137255,52.3909127025496,4.543525245853699,0,1,7770.0635,0.031667568,3,1,false,false,-5.126626,4.811347,9.725148,3.1393347,-0.14386468,3
39.030872,0.114292346,52.390907310466815,4.54352172098095,0,1,7788.288,0.05839614,3,1,false,false,-4.9034023,4.8644013,9.536359,3.137024,-0.13236083,3
39.11554,0.114447765,52.39090182870339,4.543518195996146,0,1,7795.7275,0.07989583,3,1,false,false,-4.784669,4.9110227,10.164639,3.1349173,-0.12008604,3
39.199936,0.1146035,52.39089634693997,4.543514524221017,0,1,7802.547,0.101976946,3,1,false,false,-4.6085606,4.858756,9.587096,3.1330016,-0.108502634,3
39.284702,0.11475955,52.390890954857184,4.543510999348267,0,1,7816.82,0.11737427,3,1,false,false,-4.4506164,4.8574147,9.6634,3.1312835,-0.09610838,3
39.36823,0.114915796,52.390885472819505,4.5435073275731375,0,1,7833.4814,0.13132052,3,1,false,false,-4.229487,4.7826366,9.552284,3.12978,-0.082781546,3
39.453186,0.11507228,52.39087999105608,4.543503802700387,0,1,7849.1416,0.14352198,3,1,false,false,-4.0208826,4.9089975,10.415659,3.1285048,-0.06893657,3
39.538548,0.11522909,52.3908745090184,4.543500130925258,0,1,7854.9673,0.15107596,3,1,false,false,-3.8226657,4.8119545,10.173987,3.127466,-0.054708943,3
39.623055,0.11538623,52.39086902725497,4.543496459150128,0,1,7858.607,0.15601498,3,1,false,false,-3.4223154,4.8273935,9.852786,3.1266463,-0.042297304,3
39.706944,0.11554366,52.3908635452173,4.543492640472618,0,1,7874.2383,0.15892096,3,1,false,false,-3.2080488,4.739071,9.669419,3.1260195,-0.031220509,3
39.79023,0.115701266,52.39085806345387,4.543488968697488,0,1,7899.155,0.15921134,3,1,false,false,-2.8657255,4.7465677,10.015329,3.1255772,-0.019945387,3
39.874363,0.11585917,52.3908525814162,4.543485150019978,0,1,7917.457,0.15717782,3,1,false,false,-2.7464356,4.8006945,10.426106,3.1253254,-0.008330618,3
39.958607,0.1160174,52.39084700969788,4.543481478244848,0,1,7921.2627,0.15427235,3,1,false,false,-2.2902384,4.769594,9.92277,3.1252644,0.002743638,3
40.043083,0.11617596,52.39084152793445,4.543477659679392,0,1,7924.929,0.15049511,3,1,false,false,-1.983799,4.7913055,9.650909,3.1253655,0.011180675,3
40.126915,0.11633474,52.390836045896776,4.543473841001882,0,1,7940.59,0.14613749,3,1,false,false,-1.7317815,4.719039,9.491503,3.125605,0.01906203,3
40.209938,0.11649378,52.39083047417846,4.543470022324372,0,1,7960.6997,0.14177938,3,1,false,false,-1.3669422,4.6506524,10.081143,3.1259735,0.025882525,3
40.292816,0.11665312,52.39082490246014,4.543466203646862,0,1,7975.012,0.13742125,3,1,false,false,-1.0962167,4.625391,9.650914,3.126456,0.031884395,3
40.37465,0.116812795,52.39081933074182,4.543462238179026,0,1,7986.921,0.13306364,3,1,false,false,-0.74201596,4.6096926,9.393294,3.127027,0.036325548,3
40.45574,0.11697276,52.3908137590235,4.5434584195015155,0,1,8009.368,0.12899601,3,1,false,false,-0.44415453,4.5337067,9.430049,3.1276698,0.040517367,3
40.53612,0.11713292,52.39080818703093,4.543454454033679,0,1,8041.1323,0.12550965,3,1,false,false,-0.036836565,4.4786873,9.292944,3.1283755,0.043901663,3
40.61596,0.117293395,52.39080261531261,4.5434506353561686,0,1,8068.4683,0.12115154,3,1,false,false,0.2149243,4.4602575,8.14326,3.1291244,0.045469265,3
40.698547,0.11745418,52.39079704359429,4.543446669888332,0,1,8082.7275,0.117664665,3,1,false,false,0.26329887,4.7485275,9.75239,3.1298935,0.04562104,3
40.782375,0.117615275,52.39079138192108,4.5434428512108225,0,1,8090.311,0.11272625,3,1,false,false,0.5452134,4.6490836,11.215769,3.1306841,0.0486745,3
40.86485,0.11777664,52.390785810202765,4.543438885742986,0,1,8100.6914,0.10749684,3,1,false,false,0.8338248,4.5800843,9.671404,3.1315265,0.05262547,3
40.943226,0.11793829,52.39078014852955,4.5434349201630955,0,1,8120.714,0.10255781,3,1,false,false,0.91460407,4.1561604,7.779007,3.1324198,0.054975405,3
41.023037,0.11810024,52.39077448685634,4.543431101485585,0,1,8169.4297,0.09645598,3,1,false,false,1.219672,4.753438,11.461971,3.1333373,0.056757733,3
41.104923,0.118262514,52.39076882545738,4.5434271360177485,0,1,8197.369,0.091517545,3,1,false,false,1.2357738,4.565401,10.644825,3.1342816,0.057839613,3
41.188763,0.1184251,52.39076316378417,4.543423170549912,0,1,8174.519,0.08599769,3,1,false,false,1.4718372,4.825061,10.279708,3.135238,0.057994876,3
41.276154,0.118588,52.39075750211096,4.5434192049700215,0,1,8150.6553,0.07931496,3,1,false,false,1.4809797,4.920284,10.057308,3.1361876,0.057334956,3
41.3609,0.11875124,52.390751750482856,4.543415239502186,0,1,8153.134,0.07176156,3,1,false,false,1.6742231,4.6416645,10.171316,3.1371236,0.055785105,3
41.441128,0.118914805,52.3907460890839,4.5434112739222945,0,1,8176.738,0.06362614,3,1,false,false,1.6769468,4.465374,9.927116,3.1380289,0.053494968,3
41.520355,0.11907867,52.39074033745579,4.543407455356839,0,1,8205.331,0.054328986,3,1,false,false,1.7466394,4.4063673,10.018304,3.1388962,0.050704736,3
41.598263,0.11924288,52.390734586101935,4.543403489776948,0,1,8223.734,0.047066554,3,1,false,false,1.7964879,4.361562,9.72756,3.139718,0.04792419,3
41.676876,0.11940739,52.39072883447383,4.543399524309112,0,1,8241.264,0.039802995,3,1,false,false,1.6270812,4.4440255,9.508681,3.140496,0.04523914,3
41.756058,0.11957222,52.39072308284573,4.543395558729221,0,1,8263.271,0.03341128,3,1,false,false,1.7756398,4.4238954,10.2910185,3.1412275,0.042478167,3
41.834766,0.11973738,52.39071733149188,4.543391593261385,0,1,8284.105,0.029924981,3,1,false,false,1.7878864,4.4398513,9.736241,-3.14127,0.040066127,3
41.914524,0.119902894,52.390711579863776,4.543387627681494,0,1,8299.656,0.02876214,3,1,false,false,1.7527666,4.50046,10.693598,-3.1406262,0.037179407,3
41.994247,0.12006876,52.39070573855503,4.543383662213658,0,1,8311.202,0.02905314,3,1,false,false,1.8502885,4.46538,10.822407,-3.140035,0.034520652,3
42.07446,0.12023495,52.390699987201174,4.543379696633767,0,1,8324.693,0.031376578,3,1,false,false,1.7695857,4.5335703,10.600429,-3.1394827,0.032906566,3
42.154415,0.12040149,52.39069414589243,4.5433757311659315,0,1,8336.636,0.036025696,3,1,false,false,1.9649758,4.4794946,11.531176,-3.1389503,0.03244651,3
42.234936,0.12056837,52.390688304309435,4.543371765698095,0,1,8345.204,0.041254584,3,1,false,false,1.9293492,4.542922,10.658304,-3.1384268,0.031491037,3
42.315624,0.120735675,52.39068246300069,4.5433678001182045,0,1,8347.771,0.049389984,3,1,false,false,1.8205082,4.554367,10.739145,-3.1379201,0.030412894,3
42.395462,0.12090332,52.390676621691945,4.543363834650368,0,1,8348.491,0.05781528,3,1,false,false,1.9932605,4.427444,10.572103,-3.1374273,0.029552361,3
42.474354,0.1210713,52.39067069042831,4.5433598690704775,0,1,8360.858,0.069436975,3,1,false,false,1.9175653,4.4422784,10.586598,-3.1369407,0.029577943,3
42.550922,0.12123962,52.39066484911956,4.543355903602641,0,1,8380.266,0.079024,3,1,false,false,1.8347527,4.249556,10.703392,-3.1364524,0.029585892,3
42.626442,0.12140841,52.39065891785592,4.5433519380227505,0,1,8403.706,0.0889031,3,1,false,false,1.845563,4.241401,10.184139,-3.135952,0.031149166,3
42.702393,0.12157754,52.390652986592286,4.543347972554914,0,1,8428.367,0.09674642,3,1,false,false,1.9863038,4.30053,11.292904,-3.135414,0.033806175,3
42.77748,0.12174699,52.39064705532865,4.5433440069750235,0,1,8445.712,0.10400996,3,1,false,false,1.797208,4.1949334,10.03225,-3.1348329,0.036383387,3
42.8536,0.12191677,52.390641124065006,4.543340041507188,0,1,8460.36,0.10923939,3,1,false,false,1.9858527,4.3495445,10.719825,-3.1342065,0.03898523,3
42.929924,0.12208691,52.39063519280137,4.543335929136971,0,1,8476.659,0.11301667,3,1,false,false,1.9036752,4.290148,10.977142,-3.1335409,0.041289177,3
43.00657,0.122257374,52.39062926181199,4.543331963557081,0,1,8489.195,0.11505082,3,1,false,false,1.988917,4.3594003,10.969582,-3.1328392,0.0430907,3
43.082535,0.122428186,52.390623240593456,4.543327998089244,0,1,8495.835,0.115050815,3,1,false,false,1.9021536,4.293417,11.248551,-3.1321108,0.044902913,3
43.158607,0.12259932,52.39061730932982,4.543324032621407,0,1,8506.749,0.11301667,3,1,false,false,2.0485802,4.320277,10.983851,-3.1313415,0.047631398,3
43.234207,0.122770704,52.390611288385536,4.543320067041517,0,1,8520.321,0.10952985,3,1,false,false,2.1572115,4.2461905,11.157818,-3.130532,0.04965339,3
43.309383,0.1229424,52.390605267167004,4.54331610157368,0,1,8533.437,0.10575423,3,1,false,false,2.032016,4.283534,11.626015,-3.129692,0.051275305,3
43.38467,0.12311442,52.39059924594848,4.54331213599379,0,1,8544.668,0.10168654,3,1,false,false,1.8829725,4.2323704,11.470387,-3.128823,0.0534405,3
43.459045,0.123286754,52.390593225004196,4.543308170525953,0,1,8552.824,0.097618826,3,1,false,false,2.0549142,4.19422,10.867729,-3.127908,0.056644298,3
43.53312,0.12345938,52.390587203785664,4.543304204946063,0,1,8564.454,0.09471283,3,1,false,false,2.0875924,4.2195983,10.971182,-3.1269412,0.059142966,3
43.607204,0.123632275,52.39058118284139,4.543300239478227,0,1,8578.99,0.093842104,3,1,false,false,2.1673224,4.192749,11.622524,-3.1259468,0.059911557,3
43.6797,0.1238055,52.390575071942216,4.543296273898337,0,1,8589.461,0.09442298,3,1,false,false,2.1253095,4.051173,10.593703,-3.124946,0.060210142,3
43.75168,0.12397901,52.39056896076879,4.5432923084305,0,1,8603.231,0.09645599,3,1,false,false,2.1178534,4.1048875,10.01044,-3.1239328,0.061214205,3
43.823143,0.12415281,52.39056293982451,4.543288342962663,0,1,8621.066,0.09907154,3,1,false,false,2.1790679,4.0741286,9.797118,-3.1229045,0.06224312,3
43.894978,0.124326885,52.39055682865109,4.543284377382773,0,1,8640.44,0.101686515,3,1,false,false,2.2963712,4.1045337,10.867693,-3.121856,0.063586414,3
43.965385,0.124501236,52.390550628071274,4.543280411914936,0,1,8655.583,0.1051717,3,1,false,false,2.4241402,3.992333,9.606339,-3.1207857,0.064854905,3
44.034595,0.12467591,52.390544516897855,4.543276446335046,0,1,8674.51,0.10778725,3,1,false,false,2.436405,3.9211073,10.383579,-3.1196935,0.066712074,3
44.10342,0.12485084,52.39053840599868,4.543272480867209,0,1,8698.054,0.109821394,3,1,false,false,2.4901054,3.9319274,10.390287,-3.118554,0.070032164,3
44.172768,0.12502603,52.390532205144616,4.543268515287319,0,1,8705.254,0.110983096,3,1,false,false,2.7564437,3.9271612,10.810489,-3.1173568,0.073390804,3
44.24058,0.12520151,52.390526094245445,4.543264696721863,0,1,8706.307,0.11185438,3,1,false,false,2.9114413,3.879668,11.191582,-3.1161115,0.075649895,3
44.307373,0.12537725,52.39051989339138,4.543260731141973,0,1,8300.705,0.11301669,3,1,false,false,2.9595907,3.5795562,10.904828,-3.1148353,0.077239856,3
44.342476,0.12555325,52.39051369253732,4.543256765674136,0,1,7881.852,0.114469945,0,1,false,false,3.356497,0.5185098,10.940474,-3.1135483,0.07625725,3
44.318916,0.12572922,52.39050749168325,4.543252800094246,0,1,7679,0.11795513,0,1,false,false,3.096195,-1.7765695,10.831855,-3.1123102,0.071934104,3
44.307194,0.12590513,52.390501290829185,4.543248981528789,0,1,7382.559,0.12260482,4,1,false,false,3.278912,0.2241928,11.142728,-3.1111407,0.0687082,3
44.3493,0.12608111,52.390495089975126,4.543245015948899,0,1,7191.31,0.12841511,4,1,false,false,3.027352,3.3532858,11.397649,-3.1099849,0.070906326,3
44.417908,0.12625732,52.39048888912106,4.5432411972713895,0,1,7120.1753,0.1362595,4,1,false,false,3.2061343,4.2240314,11.641015,-3.1087506,0.07695384,3
44.493332,0.12643379,52.39048268826699,4.543237231803553,0,1,7047.1035,0.14381352,4,1,false,false,3.2616642,4.249388,11.602497,-3.1074085,0.08340147,3
44.560215,0.12661056,52.39047648768718,4.543233413126043,0,1,7064.161,0.15165737,4,1,false,false,3.3858516,3.5203645,11.480529,-3.1059537,0.0898802,3
44.618706,0.1267876,52.390470196878226,4.543229594560586,0,1,7121.542,0.15950178,4,1,false,false,3.6146004,3.2684736,10.935391,-3.104404,0.09472493,3
44.678646,0.12696487,52.39046399602416,4.543225628980696,0,1,7143.6875,0.16850795,4,1,false,false,3.7837145,3.5587053,11.286585,-3.1027806,0.09872086,3
44.744198,0.12714238,52.3904577052152,4.543221810303186,0,1,7121.5083,0.17693323,4,1,false,false,3.8498795,3.8713164,11.432505,-3.1011033,0.10145973,3
44.809727,0.12732016,52.3904514146805,4.5432179917377296,0,1,7100.1123,0.18652196,4,1,false,false,4.051643,3.6799092,10.9694195,-3.0993779,0.104997665,3
44.871372,0.1274982,52.39044512387154,4.543214173060219,0,1,7115.334,0.19668983,4,1,false,false,4.1697016,3.4369428,10.750337,-3.0975895,0.10892313,3
44.92952,0.12767647,52.39043883333683,4.543210354382709,0,1,7153.508,0.20685823,4,1,false,false,4.1512313,3.3335843,10.598637,-3.0957372,0.11248274,3
44.988785,0.12785499,52.39043245257298,4.543206535817253,0,1,7175.7056,0.21760808,4,1,false,false,4.364764,3.5240498,10.6061,-3.0938325,0.11558043,3
45.05005,0.12803373,52.39042616203828,4.543202717139743,0,1,7172.179,0.22835739,4,1,false,false,4.467316,3.6340587,10.563136,-3.0918717,0.119374715,3
45.112087,0.1282127,52.39041978154868,4.543199045364613,0,1,7169.307,0.23852634,4,1,false,false,4.5581145,3.5795171,10.203739,-3.0898423,0.12376379,3
45.17194,0.12839195,52.390413490739725,4.543195226687104,0,1,7183.6147,0.24782352,4,1,false,false,4.481376,3.4556756,9.759567,-3.0877516,0.12686731,3
45.230972,0.12857144,52.39040711025012,4.543191408009593,0,1,7207.877,0.25682965,4,1,false,false,4.6943774,3.4851708,9.779518,-3.0856168,0.1292972,3
45.289753,0.12875116,52.390400729486274,4.543187736234463,0,1,7223.3438,0.26641658,4,1,false,false,4.835419,3.4523027,9.8310995,-3.083453,0.13086337,3
45.34851,0.1289311,52.39039434899667,4.543183917669007,0,1,7231.364,0.2771671,4,1,false,false,4.7465863,3.4428337,8.928593,-3.0812593,0.13331884,3
45.407677,0.12911129,52.39038787855218,4.543180245893877,0,1,7249.804,0.2864636,4,1,false,false,4.8395753,3.4492588,9.480672,-3.0790164,0.13674669,3
45.46728,0.12929173,52.39038149806259,4.543176574118747,0,1,7275.1333,0.2951794,4,1,false,false,5.2061324,3.5439355,10.314545,-3.0766993,0.14244461,3
45.52686,0.1294724,52.39037502761809,4.543172902343618,0,1,7286.857,0.30273336,4,1,false,false,5.489392,3.4546306,10.2650175,-3.0742695,0.1498059,3
45.58692,0.1296533,52.3903686471285,4.543169230568488,0,1,7292.969,0.30912453,4,1,false,false,5.494313,3.5764692,9.768743,-3.071689,0.15959279,3
